Unnamed: 0,ARTIST,SONG_NAME,SONG_LINK,LYRIC
9595,The Mountain Goats,Thucydides II-58,https://songmeanings.com/songs/view/3530822107858885951/,
9596,The Mountain Goats,Tianchi Lake,https://songmeanings.com/songs/view/3530822107858700121/,
9597,The Mountain Goats,Tollund Man,https://songmeanings.com/songs/view/3530822107858596883/,
9598,The Mountain Goats,Toolshed,https://songmeanings.com/songs/view/3530822107858699615/,
9599,The Mountain Goats,Torch Song,https://songmeanings.com/songs/view/3530822107858596881/,
9600,The Mountain Goats,Transcendental Youth,https://songmeanings.com/songs/view/3530822107859439483/,
9601,The Mountain Goats,Transjordanian Blues,https://songmeanings.com/songs/view/3530822107858593476/,
9602,The Mountain Goats,Trash,https://songmeanings.com/songs/view/3530822107858661988/,
9603,The Mountain Goats,Treetop Song,https://songmeanings.com/songs/view/3530822107858596880/,
9604,The Mountain Goats,Tribe of the Horned Heart,https://songmeanings.com/songs/view/3530822107859428187/,
9605,The Mountain Goats,Trick Mirror,https://songmeanings.com/songs/view/3530822107858593487/,
9606,The Mountain Goats,Tucson Fog,https://songmeanings.com/songs/view/3530822107859576092/,
9607,The Mountain Goats,Tulsa Imperative,https://songmeanings.com/songs/view/3530822107858775646/,
9608,The Mountain Goats,Twin Human Highway Flares,https://songmeanings.com/songs/view/3530822107858530645/,
9609,The Mountain Goats,Two Thousand Seasons,https://songmeanings.com/songs/view/3530822107858596879/,
9610,The Mountain Goats,Tyler Lambert's Grave,https://songmeanings.com/songs/view/3530822107858854234/,
9611,The Mountain Goats,Un Reve Plus Long Que la Nuit,https://songmeanings.com/songs/view/3530822107859444600/,
9612,The Mountain Goats,Unicorn Tolerance,https://songmeanings.com/songs/view/3530822107859547243/,
9613,The Mountain Goats,Unmasked!,https://songmeanings.com/songs/view/3530822107859500666/,
9614,The Mountain Goats,Until I Am Whole,https://songmeanings.com/songs/view/3530822107859439475/,
9615,The Mountain Goats,Up the Wolves,https://songmeanings.com/songs/view/3530822107858539108/,
9616,The Mountain Goats,US Mill,https://songmeanings.com/songs/view/3530822107858596878/,
9617,The Mountain Goats,Used to Haunt,https://songmeanings.com/songs/view/3530822107858872947/,
9618,The Mountain Goats,Vanishing Act,https://songmeanings.com/songs/view/3530822107859584538/,
9619,The Mountain Goats,Waco,https://songmeanings.com/songs/view/3530822107858593186/,
9620,The Mountain Goats,Wait for You,https://songmeanings.com/songs/view/3530822107858636449/,
9621,The Mountain Goats,Warm Lonely Planet,https://songmeanings.com/songs/view/3458764513820552776/,
9622,The Mountain Goats,Waving at You,https://songmeanings.com/songs/view/3530822107858596874/,
9623,The Mountain Goats,Waylon Jennings Live!,https://songmeanings.com/songs/view/3530822107859589288/,
9624,The Mountain Goats,We Do It Different on the West Coast,https://songmeanings.com/songs/view/3530822107859547242/,
9625,The Mountain Goats,We Have Seen the Enemy,https://songmeanings.com/songs/view/3530822107858596875/,
9626,The Mountain Goats,We Were Patriots,https://songmeanings.com/songs/view/3530822107858596876/,
9627,The Mountain Goats,Wear Black,https://songmeanings.com/songs/view/3530822107859547245/,
9628,The Mountain Goats,Weekend in Western Illinois,https://songmeanings.com/songs/view/3530822107858530646/,
9629,The Mountain Goats,Werewolf Gimmick,https://songmeanings.com/songs/view/3530822107859500664/,
9630,The Mountain Goats,West Country Dream,https://songmeanings.com/songs/view/3530822107858596877/,
9631,The Mountain Goats,When I Get Home (Baby Dee cover),https://songmeanings.com/songs/view/3530822107859438794/,
9632,The Mountain Goats,White Box (Jandek cover),https://songmeanings.com/songs/view/3530822107859444598/,
9633,The Mountain Goats,White Cedar,https://songmeanings.com/songs/view/3530822107859439473/,
9634,The Mountain Goats,Who You Are,https://songmeanings.com/songs/view/3530822107859499219/,
9635,The Mountain Goats,Whole Wide World,https://songmeanings.com/songs/view/61262/,
9636,The Mountain Goats,Whon,https://songmeanings.com/songs/view/3530822107858815593/,
9637,The Mountain Goats,Wild Palm City,https://songmeanings.com/songs/view/3530822107858596873/,
9638,The Mountain Goats,Wild Sage,https://songmeanings.com/songs/view/3530822107858611192/,
9639,The Mountain Goats,Wild World (The Birthday Party cover),https://songmeanings.com/songs/view/3530822107859444599/,
9640,The Mountain Goats,Wishing the House Would Crash,https://songmeanings.com/songs/view/3530822107858596871/,
9641,The Mountain Goats,Wizard Buys a Hat,https://songmeanings.com/songs/view/3530822107858726773/,
9642,The Mountain Goats,Woke Up New,https://songmeanings.com/songs/view/3530822107858607873/,
9643,The Mountain Goats,World Cylinder,https://songmeanings.com/songs/view/3530822107858593478/,
9644,The Mountain Goats,Wrong!,https://songmeanings.com/songs/view/3530822107858593276/,
9645,The Mountain Goats,"Yam, the King of the Crops",https://songmeanings.com/songs/view/3530822107858511980/,
9646,The Mountain Goats,Yoga,https://songmeanings.com/songs/view/3530822107858584264/,
9647,The Mountain Goats,You & Me & a High Balcony,https://songmeanings.com/songs/view/3530822107859463489/,
9648,The Mountain Goats,You or Your Memory,https://songmeanings.com/songs/view/3530822107858560606/,
9649,The Mountain Goats,You Were Cool,https://songmeanings.com/songs/view/3530822107858851560/,
9650,The Mountain Goats,You're in Maya,https://songmeanings.com/songs/view/3530822107858596870/,
9651,The Mountain Goats,You're So Vain (Carly Simon cover),https://songmeanings.com/songs/view/3530822107858605054/,
9652,The Mountain Goats,Young Caesar 2000,https://songmeanings.com/songs/view/3530822107858596869/,
9653,The Mountain Goats,Younger,https://songmeanings.com/songs/view/3530822107859584541/,
9654,The Mountain Goats,Your Belgian Things,https://songmeanings.com/songs/view/3530822107858490874/,
9655,The Mountain Goats,שקט (Be Quiet),https://songmeanings.com/songs/view/3530822107859594848/,
9656,Green Day,"1,000 Hours",https://songmeanings.com/songs/view/49503/,
9657,Green Day,16,https://songmeanings.com/songs/view/49500/,
9658,Green Day,"2,000 Light Years Away",https://songmeanings.com/songs/view/38482/,
9659,Green Day,21 Guns,https://songmeanings.com/songs/view/3530822107858771490/,
9660,Green Day,21st Century Breakdown,https://songmeanings.com/songs/view/3530822107858771329/,
9661,Green Day,21st Century Breakdown (Demo),https://songmeanings.com/songs/view/3530822107858763821/,
9662,Green Day,409 in Your Coffee Maker,https://songmeanings.com/songs/view/49501/,
9663,Green Day,80,https://songmeanings.com/songs/view/49490/,
9664,Green Day,86,https://songmeanings.com/songs/view/7099/,
9665,Green Day,8th Avenue Serenade,https://songmeanings.com/songs/view/3530822107859444760/,
9666,Green Day,99 Revolutions,https://songmeanings.com/songs/view/3530822107859438774/,
9667,Green Day,99 Revolutions (Demolicious Version),https://songmeanings.com/songs/view/3530822107859500294/,
9668,Green Day,A Little Boy Named Train,https://songmeanings.com/songs/view/3530822107859444763/,
9669,Green Day,A Little Boy Named Train (Demolicious Version),https://songmeanings.com/songs/view/3530822107859500293/,
9670,Green Day,"A Quick One, While He's Away (The Who cover)",https://songmeanings.com/songs/view/3530822107858795038/,
9671,Green Day,Ain't Talkin' 'bout Love (Van Halen cover),https://songmeanings.com/songs/view/3530822107858840207/,
9672,Green Day,All by Myself,https://songmeanings.com/songs/view/2180/,
9673,Green Day,All the Time,https://songmeanings.com/songs/view/2196/,
9674,Green Day,Amanda,https://songmeanings.com/songs/view/3530822107859444764/,
9675,Green Day,American Eulogy: A. Mass Hysteria/B. Modern World,https://songmeanings.com/songs/view/3530822107858771494/,
9676,Green Day,American Idiot,https://songmeanings.com/songs/view/3530822107858508723/,
9677,Green Day,Amy,https://songmeanings.com/songs/view/3530822107859426921/,
9678,Green Day,Android,https://songmeanings.com/songs/view/38488/,
9679,Green Day,Angel Blue,https://songmeanings.com/songs/view/3530822107859437521/,
9680,Green Day,Angel Blue (Demolicious Version),https://songmeanings.com/songs/view/3530822107859500290/,
9681,Green Day,Another State of Mind (Social Distortion cover),https://songmeanings.com/songs/view/3530822107859444477/,
9682,Green Day,Are We the Waiting?,https://songmeanings.com/songs/view/3530822107858508726/,
9683,Green Day,Armatage Shanks,https://songmeanings.com/songs/view/7094/,
9684,Green Day,Ashley,https://songmeanings.com/songs/view/3530822107859443147/,
9685,Green Day,Ashley! (Demolicious Version),https://songmeanings.com/songs/view/3530822107859500295/,
9686,Green Day,At the Library,https://songmeanings.com/songs/view/49494/,
9687,Green Day,Bab's Uvula Who?,https://songmeanings.com/songs/view/7098/,
9688,Green Day,Baby Eyes,https://songmeanings.com/songs/view/3530822107859443148/,
9689,Green Day,Baby Eyes (Demolicious Version),https://songmeanings.com/songs/view/3530822107859500296/,
9690,Green Day,Back in the U.S.A.,https://songmeanings.com/songs/view/3530822107859560975/,
9691,Green Day,Bang Bang,https://songmeanings.com/songs/view/3530822107859530185/,
9692,Green Day,Basket Case,https://songmeanings.com/songs/view/2172/,
9693,Green Day,Before the Lobotomy,https://songmeanings.com/songs/view/3530822107858771344/,
9694,Green Day,Best Thing in Town,https://songmeanings.com/songs/view/49491/,
9695,Green Day,Billie Joe's Mom,https://songmeanings.com/songs/view/3530822107858738465/,
9696,Green Day,Blitzkrieg Bop (Ramones cover),https://songmeanings.com/songs/view/3530822107859419263/,
9697,Green Day,"Blood, Sex and Booze",https://songmeanings.com/songs/view/2182/,
9698,Green Day,Boulevard of Broken Dreams,https://songmeanings.com/songs/view/3530822107858514732/,
9699,Green Day,Bouncing Off The Walls,https://songmeanings.com/songs/view/3530822107859532682/,
9700,Green Day,Brain Stew,https://songmeanings.com/songs/view/46316/,
9701,Green Day,Brat,https://songmeanings.com/songs/view/384/,
9702,Green Day,Brutal Love,https://songmeanings.com/songs/view/3530822107859444758/,
9703,Green Day,Burnout,https://songmeanings.com/songs/view/2166/,
9704,Green Day,C Yo Yus (Sometimes I Dont Mind),https://songmeanings.com/songs/view/3530822107858506888/,
9705,Green Day,Carpe Diem,https://songmeanings.com/songs/view/3530822107858886156/,
9706,Green Day,Carpe Diem (Demolicious Version),https://songmeanings.com/songs/view/3530822107859500285/,
9707,Green Day,Castaway,https://songmeanings.com/songs/view/1477/,
9708,Green Day,Christian's Inferno,https://songmeanings.com/songs/view/3530822107858771331/,
9709,Green Day,Christie Road,https://songmeanings.com/songs/view/49489/,
9710,Green Day,Chump,https://songmeanings.com/songs/view/2168/,
9711,Green Day,Church on Sunday,https://songmeanings.com/songs/view/2183/,
9712,Green Day,Cigarettes and Valentines,https://songmeanings.com/songs/view/3530822107858842846/,
9713,Green Day,City of the Damned,https://songmeanings.com/songs/view/3530822107859352270/,
9714,Green Day,Coming Clean,https://songmeanings.com/songs/view/2176/,
9715,Green Day,D.U.I.,https://songmeanings.com/songs/view/3458764513820550732/,
9716,Green Day,Deadbeat Holiday,https://songmeanings.com/songs/view/2186/,
9717,Green Day,Dearly Beloved,https://songmeanings.com/songs/view/3530822107859352272/,
9718,Green Day,Desensitized,https://songmeanings.com/songs/view/49513/,
9719,Green Day,Dirty Rotten Bastards,https://songmeanings.com/songs/view/3530822107859444766/,
9720,Green Day,Disappearing Boy,https://songmeanings.com/songs/view/49497/,
9721,Green Day,Do Da Da,https://songmeanings.com/songs/view/49517/,
9722,Green Day,Dominated Love Slave,https://songmeanings.com/songs/view/38479/,
9723,Green Day,Don't Leave Me,https://songmeanings.com/songs/view/49495/,
9724,Green Day,Don't Wanna Fall in Love,https://songmeanings.com/songs/view/67995/,
9725,Green Day,Drama Queen,https://songmeanings.com/songs/view/3530822107858791128/,
9726,Green Day,Dry Ice,https://songmeanings.com/songs/view/49504/,
9727,Green Day,East Jesus Nowhere,https://songmeanings.com/songs/view/3530822107858771335/,
9728,Green Day,Emenius Sleepus,https://songmeanings.com/songs/view/2177/,
9729,Green Day,Espionage,https://songmeanings.com/songs/view/148876/,
9730,Green Day,Extraordinary Girl,https://songmeanings.com/songs/view/3530822107858508730/,
9731,Green Day,Eye of the Tiger (Survivor cover),https://songmeanings.com/songs/view/128610/,
9732,Green Day,F.O.D.,https://songmeanings.com/songs/view/2179/,
9733,Green Day,Fashion Victim,https://songmeanings.com/songs/view/2184/,
9734,Green Day,Father of All...,https://songmeanings.com/songs/view/3530822107859598362/,
9735,Green Day,Favorite Son,https://songmeanings.com/songs/view/3530822107858511698/,
9736,Green Day,Fell for You,https://songmeanings.com/songs/view/3530822107859437518/,
9737,Green Day,Fell for You (Demolicious Version),https://songmeanings.com/songs/view/3530822107859500103/,
9738,Green Day,"Fire, Ready, Aim",https://songmeanings.com/songs/view/3530822107859598363/,
9739,Green Day,Food Around the Corner,https://songmeanings.com/songs/view/3530822107858493445/,
9740,Green Day,Forever Now,https://songmeanings.com/songs/view/3530822107859532687/,
9741,Green Day,Fuck Time,https://songmeanings.com/songs/view/3530822107859443141/,
9742,Green Day,Geek Stink Breath,https://songmeanings.com/songs/view/7096/,
9743,Green Day,Give Me Novacaine,https://songmeanings.com/songs/view/3530822107858508728/,
9744,Green Day,Going to Pasalacqua,https://songmeanings.com/songs/view/49499/,
9745,Green Day,Good Riddance (Time of Your Life),https://songmeanings.com/songs/view/3530822107858677081/,
9746,Green Day,Governator,https://songmeanings.com/songs/view/3530822107858511706/,
9747,Green Day,Graffitia,https://songmeanings.com/songs/view/3530822107859598371/,
9748,Green Day,Green Day,https://songmeanings.com/songs/view/49498/,
9749,Green Day,Guns,https://songmeanings.com/songs/view/3530822107859382445/,
9750,Green Day,Ha Ha You're Dead,https://songmeanings.com/songs/view/131747/,
9751,Green Day,Haushinka,https://songmeanings.com/songs/view/2201/,
9752,Green Day,Having a Blast,https://songmeanings.com/songs/view/2167/,
9753,Green Day,Hearts Collide,https://songmeanings.com/songs/view/3530822107858776176/,
9754,Green Day,Hey Jude (Beatles cover),https://songmeanings.com/songs/view/3530822107858840208/,
9755,Green Day,Highway to Hell (AC/DC cover),https://songmeanings.com/songs/view/3530822107858840204/,
9756,Green Day,Hitchin' a Ride,https://songmeanings.com/songs/view/2192/,
9757,Green Day,Hold On,https://songmeanings.com/songs/view/2187/,
9758,Green Day,Holiday,https://songmeanings.com/songs/view/3530822107858508690/,
9759,Green Day,Homecoming,https://songmeanings.com/songs/view/3530822107858508733/,
9760,Green Day,Horseshoes and Handgrenades,https://songmeanings.com/songs/view/3530822107858771498/,
9761,Green Day,Hybrid Moments (Misfits cover),https://songmeanings.com/songs/view/3530822107859444474/,
9762,Green Day,I Don't Care,https://songmeanings.com/songs/view/3530822107859352271/,
9763,Green Day,I Don't Want to Know If You Are Lonely (Husker Du cover),https://songmeanings.com/songs/view/3530822107858493450/,
9764,Green Day,I Fought the Law (The Crickets cover),https://songmeanings.com/songs/view/3530822107858491057/,
9765,Green Day,I Wanna Be Your Boyfriend/Don't Leave Me (Live),https://songmeanings.com/songs/view/3530822107858556401/,
9766,Green Day,I Want to Be Alone,https://songmeanings.com/songs/view/49505/,
9767,Green Day,I Want to Be on TV (Fang cover),https://songmeanings.com/songs/view/49516/,
9768,Green Day,I Was a Teenage Teenager,https://songmeanings.com/songs/view/3530822107859598366/,
9769,Green Day,I Was There,https://songmeanings.com/songs/view/49496/,
9770,Green Day,In the End,https://songmeanings.com/songs/view/2178/,
9771,Green Day,Iron Man (Black Sabbath cover),https://songmeanings.com/songs/view/3530822107858840206/,
9772,Green Day,J.A.R. (Jason Andrew Relva),https://songmeanings.com/songs/view/46315/,
9773,Green Day,Jackass,https://songmeanings.com/songs/view/2188/,
9774,Green Day,Jaded,https://songmeanings.com/songs/view/46317/,
9775,Green Day,Jesus of Suburbia,https://songmeanings.com/songs/view/3530822107858508370/,
9776,Green Day,Jinx,https://songmeanings.com/songs/view/2200/,
9777,Green Day,Junkies on a High,https://songmeanings.com/songs/view/3530822107859598369/,
9778,Green Day,Kill the DJ,https://songmeanings.com/songs/view/3530822107859437517/,
9779,Green Day,King for a Day,https://songmeanings.com/songs/view/2205/,
9780,Green Day,Know Your Enemy,https://songmeanings.com/songs/view/3530822107858771180/,
9781,Green Day,Knowledge (Operation Ivy cover),https://songmeanings.com/songs/view/49502/,
9782,Green Day,Lady Cobra,https://songmeanings.com/songs/view/3530822107859443149/,
9783,Green Day,Last Night on Earth,https://songmeanings.com/songs/view/3530822107858771333/,
9784,Green Day,Last of the American Girls,https://songmeanings.com/songs/view/3530822107858771343/,
9785,Green Day,Last Ride In,https://songmeanings.com/songs/view/3530822107858612695/,
9786,Green Day,Lazy Bones,https://songmeanings.com/songs/view/3530822107859443143/,
9787,Green Day,Let Yourself Go,https://songmeanings.com/songs/view/3530822107859436865/,
9788,Green Day,Let Yourself Go! (Demolicious Version),https://songmeanings.com/songs/view/3530822107859500102/,
9789,Green Day,Letterbomb,https://songmeanings.com/songs/view/3530822107858509176/,
9790,Green Day,Life During War Time (Pinhead Gunpowder cover),https://songmeanings.com/songs/view/3530822107858554288/,
9791,Green Day,Lights Out,https://songmeanings.com/songs/view/3530822107858772291/,
9792,Green Day,Like a Rat Does Cheese,https://songmeanings.com/songs/view/120768/,
9793,Green Day,Like a Rolling Stone (Bob Dylan cover),https://songmeanings.com/songs/view/3530822107858797732/,
9794,Green Day,Longview,https://songmeanings.com/songs/view/2169/,
9795,Green Day,Loss of Control,https://songmeanings.com/songs/view/3530822107859437519/,
9796,Green Day,Love Me,https://songmeanings.com/songs/view/3530822107859334357/,
9797,Green Day,Macy's Day Parade,https://songmeanings.com/songs/view/2190/,
9798,Green Day,Makeout Party,https://songmeanings.com/songs/view/3530822107859443145/,
9799,Green Day,Makeout Party (Demolicious Version),https://songmeanings.com/songs/view/3530822107859500287/,
9800,Green Day,Maria,https://songmeanings.com/songs/view/46313/,
9801,Green Day,Mechanical Man,https://songmeanings.com/songs/view/3530822107858581647/,
9802,Green Day,Meet Me on the Roof,https://songmeanings.com/songs/view/3530822107859598365/,
9803,Green Day,Minnesota Girl,https://songmeanings.com/songs/view/3530822107858567496/,
9804,Green Day,Minority,https://songmeanings.com/songs/view/1476/,
9805,Green Day,Misery,https://songmeanings.com/songs/view/2185/,
9806,Green Day,Missing You,https://songmeanings.com/songs/view/3530822107859444759/,
9807,Green Day,Missing You (Demolicious Version),https://songmeanings.com/songs/view/3530822107859500104/,
9808,Green Day,Murder City,https://songmeanings.com/songs/view/3530822107858771346/,
9809,Green Day,My Generation (The Who cover),https://songmeanings.com/songs/view/49493/,
9810,Green Day,Nice Guys Finish Last,https://songmeanings.com/songs/view/2191/,
9811,Green Day,Nightlife,https://songmeanings.com/songs/view/3530822107859443150/,
9812,Green Day,No One Knows,https://songmeanings.com/songs/view/49492/,
9813,Green Day,No Pride,https://songmeanings.com/songs/view/7097/,
9814,Green Day,Nuclear Family,https://songmeanings.com/songs/view/3530822107859437516/,
9815,Green Day,Nuclear Family (Demolicious Version),https://songmeanings.com/songs/view/3530822107859500291/,
9816,Green Day,Oh Love,https://songmeanings.com/songs/view/3530822107859436111/,
9817,Green Day,Oh Yeah!,https://songmeanings.com/songs/view/3530822107859598364/,
9818,Green Day,"Oh, Love! (Demolicious Version)",https://songmeanings.com/songs/view/3530822107859500288/,
9819,Green Day,Olivia,https://songmeanings.com/songs/view/3530822107858843380/,
9820,Green Day,On the Wagon,https://songmeanings.com/songs/view/49514/,
9821,Green Day,One for the Razorbacks,https://songmeanings.com/songs/view/38485/,
9822,Green Day,One of My Lies,https://songmeanings.com/songs/view/128602/,
9823,Green Day,Only of You,https://songmeanings.com/songs/view/49510/,
9824,Green Day,Ordinary World,https://songmeanings.com/songs/view/3530822107859534794/,
9825,Green Day,Outlaws,https://songmeanings.com/songs/view/3530822107859532681/,
9826,Green Day,Outsider (Ramones cover),https://songmeanings.com/songs/view/128604/,
9827,Green Day,Panic Song,https://songmeanings.com/songs/view/7100/,
9828,Green Day,Paper Lanterns,https://songmeanings.com/songs/view/11643/,
9829,Green Day,Peacemaker,https://songmeanings.com/songs/view/3530822107858771340/,
9830,Green Day,Platypus (I Hate You),https://songmeanings.com/songs/view/2198/,
9831,Green Day,Poprocks and Coke,https://songmeanings.com/songs/view/60986/,
9832,Green Day,Private Ale,https://songmeanings.com/songs/view/38486/,
9833,Green Day,Prosthetic Head,https://songmeanings.com/songs/view/2207/,
9834,Green Day,Pulling Teeth,https://songmeanings.com/songs/view/2171/,
9835,Green Day,Redundant,https://songmeanings.com/songs/view/2194/,
9836,Green Day,Reject,https://songmeanings.com/songs/view/2203/,
9837,Green Day,Rest,https://songmeanings.com/songs/view/49507/,
9838,Green Day,Restless Heart Syndrome,https://songmeanings.com/songs/view/3530822107858771497/,
9839,Green Day,Revolution Radio,https://songmeanings.com/songs/view/3530822107859531694/,
9840,Green Day,Road to Acceptance,https://songmeanings.com/songs/view/49506/,
9841,Green Day,Roll,https://songmeanings.com/songs/view/3530822107858608914/,
9842,Green Day,Rotting,https://songmeanings.com/songs/view/86912/,
9843,Green Day,Rusty James,https://songmeanings.com/songs/view/3530822107859437523/,
9844,Green Day,Rusty-James (Demolicious Version),https://songmeanings.com/songs/view/3530822107859500106/,
9845,Green Day,Sassafras Roots,https://songmeanings.com/songs/view/2174/,
9846,Green Day,Say Goodbye,https://songmeanings.com/songs/view/3530822107859532680/,
9847,Green Day,Scattered,https://songmeanings.com/songs/view/2195/,
9848,Green Day,Scumbag,https://songmeanings.com/songs/view/63401/,
9849,Green Day,See the Light,https://songmeanings.com/songs/view/3530822107858771495/,
9850,Green Day,See You Tonight,https://songmeanings.com/songs/view/3530822107859443140/,
9851,Green Day,"Sex, Drugs & Violence",https://songmeanings.com/songs/view/3530822107859444762/,
9852,Green Day,"Sex, Drugs, and Violence (Demolicious Version)",https://songmeanings.com/songs/view/3530822107859500289/,
9853,Green Day,She,https://songmeanings.com/songs/view/2173/,
9854,Green Day,She's a Rebel,https://songmeanings.com/songs/view/3530822107858508729/,
9855,Green Day,Shoplifter,https://songmeanings.com/songs/view/3530822107858511715/,
9856,Green Day,Sick of Me,https://songmeanings.com/songs/view/68016/,
9857,Green Day,Somewhere Now,https://songmeanings.com/songs/view/3530822107859532679/,
9858,Green Day,Song of the Century,https://songmeanings.com/songs/view/3530822107858771339/,
9859,Green Day,St. Jimmy,https://songmeanings.com/songs/view/3530822107858508727/,
9860,Green Day,Stab You in the Heart,https://songmeanings.com/songs/view/3530822107859598367/,
9861,Green Day,State of Shock,https://songmeanings.com/songs/view/3530822107859480644/,
9862,Green Day,Stay the Night,https://songmeanings.com/songs/view/3530822107858852309/,
9863,Green Day,Stay the Night (Demolicious Version),https://songmeanings.com/songs/view/3530822107859500286/,
9864,Green Day,Still Breathing,https://songmeanings.com/songs/view/3530822107859532304/,
9865,Green Day,Stop When the Red Lights Flash,https://songmeanings.com/songs/view/3530822107859443142/,
9866,Green Day,Strangeland,https://songmeanings.com/songs/view/3530822107858545262/,
9867,Green Day,Stray Heart,https://songmeanings.com/songs/view/3530822107859443146/,
9868,Green Day,Stray Heart (Demolicious Version),https://songmeanings.com/songs/view/3530822107859500292/,
9869,Green Day,Stuart and the Ave.,https://songmeanings.com/songs/view/4019/,
9870,Green Day,Stuck with Me,https://songmeanings.com/songs/view/7095/,
9871,Green Day,Suffocate,https://songmeanings.com/songs/view/67991/,
9872,Green Day,Sugar Youth,https://songmeanings.com/songs/view/3530822107859598368/,
9873,Green Day,Superman,https://songmeanings.com/songs/view/3530822107858776930/,
9874,Green Day,Sweet 16,https://songmeanings.com/songs/view/3530822107859437522/,
9875,Green Day,Sweet Child of Mine (Guns N' Roses cover),https://songmeanings.com/songs/view/3530822107858840205/,
9876,Green Day,Sweet Children,https://songmeanings.com/songs/view/128605/,
9877,Green Day,Take Back,https://songmeanings.com/songs/view/2204/,
9878,Green Day,Take the Money and Crawl,https://songmeanings.com/songs/view/3530822107859598370/,
9879,Green Day,Tales of Another Broken Home,https://songmeanings.com/songs/view/3530822107859352273/,
9880,Green Day,Tell Me When It's Time to Say I Love You,https://songmeanings.com/songs/view/3530822107858798098/,
9881,Green Day,That's All Right (Elvis Presley cover),https://songmeanings.com/songs/view/3530822107859444476/,
9882,Green Day,The Angel and the Jerk (feat. Penelope Houston),https://songmeanings.com/songs/view/3530822107858698044/,
9883,Green Day,The Ballad of Wilhelm Fink,https://songmeanings.com/songs/view/67990/,
9884,Green Day,The Forgotten ,https://songmeanings.com/songs/view/3530822107859442955/,
9885,Green Day,The Grouch,https://songmeanings.com/songs/view/2193/,
9886,Green Day,The Judge's Daughter,https://songmeanings.com/songs/view/49508/,
9887,Green Day,The One I Want,https://songmeanings.com/songs/view/49511/,
9888,Green Day,The Saints Are Coming (Skids cover),https://songmeanings.com/songs/view/3530822107858632922/,
9889,Green Day,The Simpsons Theme,https://songmeanings.com/songs/view/3530822107858702868/,
9890,Green Day,The Static Age,https://songmeanings.com/songs/view/3530822107858771487/,
9891,Green Day,Things I Heard Today,https://songmeanings.com/songs/view/3530822107858493452/,
9892,Green Day,Tight Wad Hill,https://songmeanings.com/songs/view/7101/,
9893,Green Day,Tired of Waiting for You (Kinks cover),https://songmeanings.com/songs/view/49515/,
9894,Green Day,Too Dumb To Die,https://songmeanings.com/songs/view/3530822107859532684/,
9895,Green Day,Too Much Too Soon,https://songmeanings.com/songs/view/3530822107858511700/,
9896,Green Day,Troubled Times,https://songmeanings.com/songs/view/3530822107859532686/,
9897,Green Day,Troublemaker,https://songmeanings.com/songs/view/3530822107859437520/,
9898,Green Day,Uptight,https://songmeanings.com/songs/view/2199/,
9899,Green Day,Viva la Gloria!,https://songmeanings.com/songs/view/3530822107859358005/,
9900,Green Day,Waiting,https://songmeanings.com/songs/view/2189/,
9901,Green Day,Wake Me Up When September Ends,https://songmeanings.com/songs/view/3530822107858508732/,
9902,Green Day,Walk Away,https://songmeanings.com/songs/view/3530822107859444765/,
9903,Green Day,Walking Alone,https://songmeanings.com/songs/view/2202/,
9904,Green Day,Walking Contradiction,https://songmeanings.com/songs/view/7102/,
9905,Green Day,Warning,https://songmeanings.com/songs/view/2181/,
9906,Green Day,We Are the Champions (Queen cover),https://songmeanings.com/songs/view/3530822107858585942/,
9907,Green Day,Welcome to Paradise,https://songmeanings.com/songs/view/2170/,
9908,Green Day,Westbound Sign,https://songmeanings.com/songs/view/49512/,
9909,Green Day,Whatsername,https://songmeanings.com/songs/view/3530822107858508734/,
9910,Green Day,When I Come Around,https://songmeanings.com/songs/view/2175/,
9911,Green Day,When It's Time,https://songmeanings.com/songs/view/3530822107858795777/,
9912,Green Day,Who Wrote Holden Caulfield?,https://songmeanings.com/songs/view/38487/,
9913,Green Day,Why Do You Want Him?,https://songmeanings.com/songs/view/49509/,
9914,Green Day,Wild One,https://songmeanings.com/songs/view/3530822107859443144/,
9915,Green Day,Words I Might Have Ate,https://songmeanings.com/songs/view/38478/,
9916,Green Day,Working Class Hero (John Lennon cover),https://songmeanings.com/songs/view/3530822107858661761/,
9917,Green Day,Worry Rock,https://songmeanings.com/songs/view/2197/,
9918,Green Day,Wow! That's Loud,https://songmeanings.com/songs/view/3530822107859443151/,
9919,Green Day,X-Kid,https://songmeanings.com/songs/view/3530822107859444761/,
9920,Green Day,You Lied,https://songmeanings.com/songs/view/86904/,
9921,Green Day,Youngblood,https://songmeanings.com/songs/view/3530822107859532683/,
9922,Fleet Foxes,"- Naiads, Cassadies",https://songmeanings.com/songs/view/3530822107859550040/,
9923,Fleet Foxes,Anyone Who's Anyone,https://songmeanings.com/songs/view/3530822107858637271/,
9924,Fleet Foxes,Battery Kinzie,https://songmeanings.com/songs/view/3530822107858864343/,
9925,Fleet Foxes,Bedouin Dress,https://songmeanings.com/songs/view/3530822107858810518/,
9926,Fleet Foxes,Blue Ridge Mountains,https://songmeanings.com/songs/view/3530822107858711269/,
9927,Fleet Foxes,Blue Spotted Tail,https://songmeanings.com/songs/view/3530822107858787819/,
9928,Fleet Foxes,"Cassius, -",https://songmeanings.com/songs/view/3530822107859550024/,
9929,Fleet Foxes,Crack-Up,https://songmeanings.com/songs/view/3530822107859550039/,
