Unnamed: 0,ARTIST,SONG_NAME,SONG_LINK,LYRIC
2312,Lady GaGa,Words,https://songmeanings.com/songs/view/3530822107858814307/,
2313,Lady GaGa,Wunderland,https://songmeanings.com/songs/view/3530822107858787461/,
2314,Lady GaGa,You and I,https://songmeanings.com/songs/view/3530822107858834326/,
2315,Lady GaGa,Your Song (Elton John cover),https://songmeanings.com/songs/view/3530822107859568894/,
2316,Nirvana,(New Wave) Polly,https://songmeanings.com/songs/view/3530822107858977879/,
2317,Nirvana,About a Girl,https://songmeanings.com/songs/view/346/,
2318,Nirvana,Aerozeppelin,https://songmeanings.com/songs/view/90078/,
2319,Nirvana,Ain't It a Shame (Lead Belly cover),https://songmeanings.com/songs/view/3530822107858519074/,
2320,Nirvana,Alcohol,https://songmeanings.com/songs/view/50237/,
2321,Nirvana,All Apologies,https://songmeanings.com/songs/view/366/,
2322,Nirvana,Aneurysm,https://songmeanings.com/songs/view/49725/,
2323,Nirvana,Anorexorcist,https://songmeanings.com/songs/view/149153/,
2324,Nirvana,Baba O'Riley (The Who cover),https://songmeanings.com/songs/view/3530822107858501290/,
2325,Nirvana,Bambi Slaughter,https://songmeanings.com/songs/view/113054/,
2326,Nirvana,Beans,https://songmeanings.com/songs/view/113055/,
2327,Nirvana,Been a Son,https://songmeanings.com/songs/view/49726/,
2328,Nirvana,Beeswax,https://songmeanings.com/songs/view/114512/,
2329,Nirvana,Big Cheese,https://songmeanings.com/songs/view/43559/,
2330,Nirvana,Big Long Now,https://songmeanings.com/songs/view/90082/,
2331,Nirvana,Black and White Blues,https://songmeanings.com/songs/view/3530822107858643281/,
2332,Nirvana,Blandest,https://songmeanings.com/songs/view/107205/,
2333,Nirvana,Blew,https://songmeanings.com/songs/view/35943/,
2334,Nirvana,Breed,https://songmeanings.com/songs/view/39240/,
2335,Nirvana,Buffy's Pregnant,https://songmeanings.com/songs/view/139738/,
2336,Nirvana,Clean Up Before She Comes,https://songmeanings.com/songs/view/149155/,
2337,Nirvana,Come As You Are,https://songmeanings.com/songs/view/371/,
2338,Nirvana,Come On Death,https://songmeanings.com/songs/view/107211/,
2339,Nirvana,Crisco (Rock Whore),https://songmeanings.com/songs/view/3530822107859445676/,
2340,Nirvana,Curmudgeon,https://songmeanings.com/songs/view/50235/,
2341,Nirvana,D-7 (Wipers cover),https://songmeanings.com/songs/view/82521/,
2342,Nirvana,Dive,https://songmeanings.com/songs/view/50241/,
2343,Nirvana,Do Re Mi,https://songmeanings.com/songs/view/3530822107858519000/,
2344,Nirvana,Do You Love Me? (KISS cover),https://songmeanings.com/songs/view/82159/,
2345,Nirvana,Don't Want It All,https://songmeanings.com/songs/view/141209/,
2346,Nirvana,Downer,https://songmeanings.com/songs/view/43558/,
2347,Nirvana,Drain You,https://songmeanings.com/songs/view/4044/,
2348,Nirvana,Dumb,https://songmeanings.com/songs/view/372/,
2349,Nirvana,"Endless, Nameless",https://songmeanings.com/songs/view/43563/,
2350,Nirvana,"Endless, Nameless (Live at Paramount)",https://songmeanings.com/songs/view/3530822107859559662/,
2351,Nirvana,Even in His Youth,https://songmeanings.com/songs/view/82039/,
2352,Nirvana,Floyd the Barber,https://songmeanings.com/songs/view/35944/,
2353,Nirvana,Frances Farmer Will Have Her Revenge on Seattle,https://songmeanings.com/songs/view/35925/,
2354,Nirvana,French Abortion,https://songmeanings.com/songs/view/3530822107858711827/,
2355,Nirvana,Gallons of Rubbing Alcohol Flow Through the Strip,https://songmeanings.com/songs/view/35942/,
2356,Nirvana,Grey Goose,https://songmeanings.com/songs/view/3530822107858573256/,
2357,Nirvana,"Gypsies, Tramps and Thieves",https://songmeanings.com/songs/view/3530822107858517583/,
2358,Nirvana,Hairspray Queen,https://songmeanings.com/songs/view/90083/,
2359,Nirvana,Heart-Shaped Box,https://songmeanings.com/songs/view/15728/,
2360,Nirvana,Heartbreaker (Led Zeppelin cover),https://songmeanings.com/songs/view/3530822107858533300/,
2361,Nirvana,Help Me I'm Hungry,https://songmeanings.com/songs/view/3530822107858832966/,
2362,Nirvana,Help Me I'm Hungry (1989 Version),https://songmeanings.com/songs/view/3530822107859498000/,
2363,Nirvana,Here She Comes Now (Velvet Underground cover),https://songmeanings.com/songs/view/140789/,
2364,Nirvana,Horrified,https://songmeanings.com/songs/view/3530822107858846622/,
2365,Nirvana,I Hate Myself and Want to Die,https://songmeanings.com/songs/view/49728/,
2366,Nirvana,If You Must (Version 1),https://songmeanings.com/songs/view/132537/,
2367,Nirvana,Immigrant Song (Led Zeppelin cover),https://songmeanings.com/songs/view/3530822107859228383/,
2368,Nirvana,Imodium (Breed),https://songmeanings.com/songs/view/148844/,
2369,Nirvana,In Bloom,https://songmeanings.com/songs/view/13036/,
2370,Nirvana,In His Hands (Room),https://songmeanings.com/songs/view/3530822107858522805/,
2371,Nirvana,Into the Dirt (Very Ape),https://songmeanings.com/songs/view/3530822107858929833/,
2372,Nirvana,Intro,https://songmeanings.com/songs/view/3530822107858929827/,
2373,Nirvana,Jesus Doesn't Want Me for a Sunbeam,https://songmeanings.com/songs/view/374/,
2374,Nirvana,Junkyard,https://songmeanings.com/songs/view/3530822107858524008/,
2375,Nirvana,Lake of Fire,https://songmeanings.com/songs/view/373/,
2376,Nirvana,Laminated Effect,https://songmeanings.com/songs/view/3530822107858640007/,
2377,Nirvana,Lithium,https://songmeanings.com/songs/view/4045/,
2378,Nirvana,Lounge Act,https://songmeanings.com/songs/view/13021/,
2379,Nirvana,Love Buzz,https://songmeanings.com/songs/view/50240/,
2380,Nirvana,Marigold,https://songmeanings.com/songs/view/98434/,
2381,Nirvana,Mexican Seafood,https://songmeanings.com/songs/view/3530822107858498823/,
2382,Nirvana,Milk It,https://songmeanings.com/songs/view/35929/,
2383,Nirvana,Misery Loves Company,https://songmeanings.com/songs/view/3530822107858696810/,
2384,Nirvana,Mistake,https://songmeanings.com/songs/view/3530822107859444305/,
2385,Nirvana,Moist Vagina,https://songmeanings.com/songs/view/50236/,
2386,Nirvana,Molly's Lips,https://songmeanings.com/songs/view/89272/,
2387,Nirvana,Mr. Moustache,https://songmeanings.com/songs/view/43562/,
2388,Nirvana,Mrs. Butterworth,https://songmeanings.com/songs/view/3530822107858537198/,
2389,Nirvana,My Best Friend's Girl,https://songmeanings.com/songs/view/3530822107858517584/,
2390,Nirvana,My Sharona (The Knack cover),https://songmeanings.com/songs/view/3530822107858641399/,
2391,Nirvana,Negative Creep,https://songmeanings.com/songs/view/43566/,
2392,Nirvana,Nobody Knows That I'm New Wave,https://songmeanings.com/songs/view/3530822107858610014/,
2393,Nirvana,"Oh, Me",https://songmeanings.com/songs/view/375/,
2394,Nirvana,"Oh, the Guilt",https://songmeanings.com/songs/view/69336/,
2395,Nirvana,Old Age,https://songmeanings.com/songs/view/3530822107858501288/,
2396,Nirvana,On a Plain,https://songmeanings.com/songs/view/376/,
2397,Nirvana,Onward Into Countless Battles,https://songmeanings.com/songs/view/3530822107858666513/,
2398,Nirvana,Opinion,https://songmeanings.com/songs/view/50233/,
2399,Nirvana,Paper Cuts,https://songmeanings.com/songs/view/50230/,
2400,Nirvana,Pen Cap Chew,https://songmeanings.com/songs/view/3530822107858499630/,
2401,Nirvana,Pennyroyal Tea,https://songmeanings.com/songs/view/377/,
2402,Nirvana,Plateau,https://songmeanings.com/songs/view/378/,
2403,Nirvana,Polly,https://songmeanings.com/songs/view/379/,
2404,Nirvana,Radio Friendly Unit Shifter,https://songmeanings.com/songs/view/35931/,
2405,Nirvana,Rape Me,https://songmeanings.com/songs/view/15729/,
2406,Nirvana,Raunchola,https://songmeanings.com/songs/view/3530822107858501291/,
2407,Nirvana,Return of the Rat (Wipers cover),https://songmeanings.com/songs/view/50234/,
2408,Nirvana,"Run, Rabbit, Run!",https://songmeanings.com/songs/view/3530822107858996640/,
2409,Nirvana,Sappy,https://songmeanings.com/songs/view/123285/,
2410,Nirvana,Scentless Apprentice,https://songmeanings.com/songs/view/4601/,
2411,Nirvana,School,https://songmeanings.com/songs/view/49723/,
2412,Nirvana,Scoff,https://songmeanings.com/songs/view/43560/,
2413,Nirvana,Seasons in the Sun,https://songmeanings.com/songs/view/3530822107858517585/,
2414,Nirvana,Serve the Servants,https://songmeanings.com/songs/view/15730/,
2415,Nirvana,Sifting,https://songmeanings.com/songs/view/43561/,
2416,Nirvana,Skid Mark,https://songmeanings.com/songs/view/3530822107858711826/,
2417,Nirvana,Sliver,https://songmeanings.com/songs/view/45524/,
2418,Nirvana,Smells Like Teen Spirit,https://songmeanings.com/songs/view/3995/,
2419,Nirvana,Something in the Way,https://songmeanings.com/songs/view/13/,
2420,Nirvana,Son of a Gun,https://songmeanings.com/songs/view/67252/,
2421,Nirvana,Sound of Dentage,https://songmeanings.com/songs/view/3530822107858501298/,
2422,Nirvana,Spank Thru,https://songmeanings.com/songs/view/49727/,
2423,Nirvana,Spectre,https://songmeanings.com/songs/view/3530822107858642267/,
2424,Nirvana,Stain,https://songmeanings.com/songs/view/50242/,
2425,Nirvana,Stay Away,https://songmeanings.com/songs/view/4046/,
2426,Nirvana,Suicide Samauri,https://songmeanings.com/songs/view/3530822107858617736/,
2427,Nirvana,Swap Meet,https://songmeanings.com/songs/view/43557/,
2428,Nirvana,Talk to Me,https://songmeanings.com/songs/view/50239/,
2429,Nirvana,Territorial Pissings,https://songmeanings.com/songs/view/4004/,
2430,Nirvana,The 'Priest' They Called Him,https://songmeanings.com/songs/view/3530822107858849020/,
2431,Nirvana,The End (The Doors cover),https://songmeanings.com/songs/view/3530822107858608218/,
2432,Nirvana,The Man Who Sold the World (David Bowie cover),https://songmeanings.com/songs/view/382/,
2433,Nirvana,The Money Will Roll Right In,https://songmeanings.com/songs/view/50238/,
2434,Nirvana,The Other Improv,https://songmeanings.com/songs/view/3530822107858519355/,
2435,Nirvana,They Hung Him on a Cross (Demo),https://songmeanings.com/songs/view/3530822107858520170/,
2436,Nirvana,Token Eastern Song,https://songmeanings.com/songs/view/3530822107858501292/,
2437,Nirvana,Tourette's,https://songmeanings.com/songs/view/35935/,
2438,Nirvana,Turnaround,https://songmeanings.com/songs/view/89269/,
2439,Nirvana,Verse Chorus Verse (Box-Set),https://songmeanings.com/songs/view/3530822107858705749/,
2440,Nirvana,Very Ape,https://songmeanings.com/songs/view/35927/,
2441,Nirvana,Where Did You Sleep Last Night (Lead Belly cover),https://songmeanings.com/songs/view/383/,
2442,Nirvana,White Lace and Strange (Thunder & Roses cover),https://songmeanings.com/songs/view/3530822107858522981/,
2443,Nirvana,"Yes, She Is My Skinhead Girl",https://songmeanings.com/songs/view/3530822107858675350/,
2444,Nirvana,You Know You're Right,https://songmeanings.com/songs/view/3530822107858481248/,
2445,Regina Spektor,***,https://songmeanings.com/songs/view/3530822107858528071/,
2446,Regina Spektor,2.99 Cent Blues,https://songmeanings.com/songs/view/3530822107859243889/,
2447,Regina Spektor,20 Years of Snow,https://songmeanings.com/songs/view/3530822107858568503/,
2448,Regina Spektor,8th Floor,https://songmeanings.com/songs/view/3530822107858618855/,
2449,Regina Spektor,A Cannon,https://songmeanings.com/songs/view/3530822107858583133/,
2450,Regina Spektor,A Cooler Version of Yourself,https://songmeanings.com/songs/view/3530822107858637825/,
2451,Regina Spektor,A Lesson in How Fleeting Preservation Is,https://songmeanings.com/songs/view/3530822107859443783/,
2452,Regina Spektor,AB,https://songmeanings.com/songs/view/3530822107858615210/,
2453,Regina Spektor,Aching to Pupate,https://songmeanings.com/songs/view/3530822107858544149/,
2454,Regina Spektor,Ain't No Cover,https://songmeanings.com/songs/view/3530822107858593002/,
2455,Regina Spektor,All the Rowboats,https://songmeanings.com/songs/view/3530822107858613797/,
2456,Regina Spektor,Another Town,https://songmeanings.com/songs/view/3530822107858614999/,
2457,Regina Spektor,Après Moi,https://songmeanings.com/songs/view/3530822107858563283/,
2458,Regina Spektor,Aquarius,https://songmeanings.com/songs/view/3530822107858587642/,
2459,Regina Spektor,Ave Maria,https://songmeanings.com/songs/view/3530822107858584763/,
2460,Regina Spektor,Baby Jesus,https://songmeanings.com/songs/view/3530822107858584649/,
2461,Regina Spektor,Back In,https://songmeanings.com/songs/view/3530822107859501541/,
2462,Regina Spektor,Back of a Truck,https://songmeanings.com/songs/view/3530822107858504411/,
2463,Regina Spektor,Ballad of a Politician,https://songmeanings.com/songs/view/3530822107858788543/,
2464,Regina Spektor,Baobabs,https://songmeanings.com/songs/view/3530822107858553854/,
2465,Regina Spektor,Bartender,https://songmeanings.com/songs/view/3530822107858590078/,
2466,Regina Spektor,Be Like a Cloud,https://songmeanings.com/songs/view/3530822107858736697/,
2467,Regina Spektor,Bear Spektor,https://songmeanings.com/songs/view/3530822107858651575/,
2468,Regina Spektor,Begin to Hope,https://songmeanings.com/songs/view/3530822107858618534/,
2469,Regina Spektor,Belt,https://songmeanings.com/songs/view/3530822107858615211/,
2470,Regina Spektor,Better,https://songmeanings.com/songs/view/3530822107858563692/,
2471,Regina Spektor,Black and White,https://songmeanings.com/songs/view/3530822107859531730/,
2472,Regina Spektor,Bleeding Heart,https://songmeanings.com/songs/view/3530822107859529513/,
2473,Regina Spektor,Blue Lips,https://songmeanings.com/songs/view/3530822107858589453/,
2474,Regina Spektor,Bobbing for Apples,https://songmeanings.com/songs/view/3530822107858587054/,
2475,Regina Spektor,Bon Idée,https://songmeanings.com/songs/view/3530822107858508557/,
2476,Regina Spektor,Braille,https://songmeanings.com/songs/view/3530822107858534900/,
2477,Regina Spektor,Buildings,https://songmeanings.com/songs/view/3530822107858504412/,
2478,Regina Spektor,BYOS,https://songmeanings.com/songs/view/3530822107858534559/,
2479,Regina Spektor,Call Them Brothers,https://songmeanings.com/songs/view/3530822107858824327/,
2480,Regina Spektor,Carbon Monoxide,https://songmeanings.com/songs/view/3530822107858508558/,
2481,Regina Spektor,Chelsea Hotel #2 (Leonard Cohen cover),https://songmeanings.com/songs/view/3530822107858636674/,
2482,Regina Spektor,Chemo Limo,https://songmeanings.com/songs/view/3530822107858534902/,
2483,Regina Spektor,Chicken Song,https://songmeanings.com/songs/view/3530822107858678239/,
2484,Regina Spektor,Cinderella,https://songmeanings.com/songs/view/3530822107858678240/,
2485,Regina Spektor,Consequence of Sounds,https://songmeanings.com/songs/view/3530822107858534892/,
2486,Regina Spektor,Düsseldorf,https://songmeanings.com/songs/view/3530822107858583055/,
2487,Regina Spektor,Dance Anthem of the 80's,https://songmeanings.com/songs/view/3530822107858568501/,
2488,Regina Spektor,Daniel Cowman,https://songmeanings.com/songs/view/3530822107858549628/,
2489,Regina Spektor,Dead of Night,https://songmeanings.com/songs/view/3530822107859490115/,
2490,Regina Spektor,Dead Rat,https://songmeanings.com/songs/view/3530822107858652465/,
2491,Regina Spektor,December,https://songmeanings.com/songs/view/3530822107858541164/,
2492,Regina Spektor,Dog and Pony,https://songmeanings.com/songs/view/3530822107858636676/,
2493,Regina Spektor,Don't Leave Me (Ne Me Quitte Pas),https://songmeanings.com/songs/view/3530822107859428132/,
2494,Regina Spektor,Dulce et Decorum est Pro Patria Mori,https://songmeanings.com/songs/view/3530822107858612826/,
2495,Regina Spektor,Dust to Dust,https://songmeanings.com/songs/view/3530822107858614996/,
2496,Regina Spektor,Edit,https://songmeanings.com/songs/view/3530822107858587402/,
2497,Regina Spektor,Eet,https://songmeanings.com/songs/view/3530822107858779568/,
2498,Regina Spektor,End of Thought,https://songmeanings.com/songs/view/3530822107859534326/,
2499,Regina Spektor,Eternal Life Is a Drag (Walk on Water),https://songmeanings.com/songs/view/3530822107859501538/,
2500,Regina Spektor,Fidelity,https://songmeanings.com/songs/view/3530822107858581435/,
2501,Regina Spektor,Field Below,https://songmeanings.com/songs/view/3530822107858591365/,
2502,Regina Spektor,Firewood,https://songmeanings.com/songs/view/3530822107859432993/,
2503,Regina Spektor,Flyin,https://songmeanings.com/songs/view/3530822107858534897/,
2504,Regina Spektor,Folding Chair,https://songmeanings.com/songs/view/3530822107858534903/,
2505,Regina Spektor,Genius Next Door,https://songmeanings.com/songs/view/3530822107858590066/,
2506,Regina Spektor,Ghost of Corporate Future,https://songmeanings.com/songs/view/3530822107858546179/,
2507,Regina Spektor,Grand Hotel,https://songmeanings.com/songs/view/3530822107859532345/,
2508,Regina Spektor,"Halikha LeKesariya (Eli, Eli)",https://songmeanings.com/songs/view/3530822107858754053/,
2509,Regina Spektor,Hallelujah (Leonard Cohen cover),https://songmeanings.com/songs/view/3530822107858615216/,
2510,Regina Spektor,Happy Hooker,https://songmeanings.com/songs/view/3530822107858590077/,
2511,Regina Spektor,Hell No (with Sondre Lerche),https://songmeanings.com/songs/view/3530822107858694614/,
2512,Regina Spektor,Hero,https://songmeanings.com/songs/view/3530822107858584659/,
2513,Regina Spektor,Hotel Song,https://songmeanings.com/songs/view/3530822107858587405/,
2514,Regina Spektor,How,https://songmeanings.com/songs/view/3530822107859429291/,
2515,Regina Spektor,Human of the Year,https://songmeanings.com/songs/view/3530822107858615417/,
2516,Regina Spektor,I Cut Off My Hair,https://songmeanings.com/songs/view/3530822107858631231/,
2517,Regina Spektor,I Want to Sing,https://songmeanings.com/songs/view/3530822107858534901/,
2518,Regina Spektor,In the Studio,https://songmeanings.com/songs/view/3530822107859443782/,
2519,Regina Spektor,Ink Stains (All the Holocaust Deniers),https://songmeanings.com/songs/view/3530822107858782196/,
2520,Regina Spektor,Jessica,https://songmeanings.com/songs/view/3530822107859432231/,
2521,Regina Spektor,Just Like the Movies,https://songmeanings.com/songs/view/3530822107858565390/,
2522,Regina Spektor,Lacrimosa,https://songmeanings.com/songs/view/3530822107858542127/,
2523,Regina Spektor,Lady,https://songmeanings.com/songs/view/3530822107858589832/,
2524,Regina Spektor,Laughing With,https://songmeanings.com/songs/view/3530822107858775560/,
2525,Regina Spektor,Left Hand Song,https://songmeanings.com/songs/view/3530822107858568500/,
2526,Regina Spektor,Little Boxes (Malvina Reynolds cover),https://songmeanings.com/songs/view/3530822107858635598/,
2527,Regina Spektor,Long Brown Hair,https://songmeanings.com/songs/view/3530822107858566603/,
2528,Regina Spektor,Lounge,https://songmeanings.com/songs/view/3530822107858544153/,
2529,Regina Spektor,Love Affair,https://songmeanings.com/songs/view/3530822107858504409/,
2530,Regina Spektor,Love Profusion (Madonna cover),https://songmeanings.com/songs/view/3530822107858636680/,
2531,Regina Spektor,"Love, You're a Whore",https://songmeanings.com/songs/view/3530822107858638560/,
2532,Regina Spektor,Loveology,https://songmeanings.com/songs/view/3530822107858563407/,
2533,Regina Spektor,Lucky Penny,https://songmeanings.com/songs/view/3530822107858571284/,
2534,Regina Spektor,Lulliby,https://songmeanings.com/songs/view/3530822107858535798/,
2535,Regina Spektor,Machine,https://songmeanings.com/songs/view/3530822107858781385/,
2536,Regina Spektor,Making Records,https://songmeanings.com/songs/view/3530822107858640541/,
2537,Regina Spektor,Man of a Thousand Faces,https://songmeanings.com/songs/view/3530822107858644688/,
2538,Regina Spektor,Marry Ann,https://songmeanings.com/songs/view/3530822107858534895/,
2539,Regina Spektor,Mermaid,https://songmeanings.com/songs/view/3530822107858584632/,
2540,Regina Spektor,Mockingbird,https://songmeanings.com/songs/view/3530822107858617622/,
2541,Regina Spektor,Modern Girls & Old Fashion Men (with The Strokes),https://songmeanings.com/songs/view/3530822107858504408/,
2542,Regina Spektor,Music Box,https://songmeanings.com/songs/view/3530822107858567597/,
2543,Regina Spektor,My Dear Acquaintance (A Happy New Year) (Peggy Lee cover),https://songmeanings.com/songs/view/3530822107858697048/,
2544,Regina Spektor,My Man,https://songmeanings.com/songs/view/3530822107858639872/,
2545,Regina Spektor,Ne Me Quitte Pas,https://songmeanings.com/songs/view/3530822107858534894/,
2546,Regina Spektor,New Year,https://songmeanings.com/songs/view/3530822107859534324/,
2547,Regina Spektor,No Surprises (Radiohead cover),https://songmeanings.com/songs/view/3530822107858826215/,
2548,Regina Spektor,Obsolete,https://songmeanings.com/songs/view/3530822107859532349/,
2549,Regina Spektor,Ode to Divorce,https://songmeanings.com/songs/view/3530822107858508559/,
2550,Regina Spektor,Oedipus,https://songmeanings.com/songs/view/3530822107858534891/,
2551,Regina Spektor,Oh Marcello,https://songmeanings.com/songs/view/3530822107858795859/,
2552,Regina Spektor,Old Jacket (Stariy Pidjak) (Bulat Okudzhava cover),https://songmeanings.com/songs/view/3530822107859443781/,
2553,Regina Spektor,Older and Taller,https://songmeanings.com/songs/view/3530822107859532301/,
2554,Regina Spektor,On the Radio,https://songmeanings.com/songs/view/3530822107858582169/,
2555,Regina Spektor,One More Time with Feeling,https://songmeanings.com/songs/view/3530822107858675498/,
2556,Regina Spektor,One-String Blues,https://songmeanings.com/songs/view/3530822107858640542/,
2557,Regina Spektor,Open,https://songmeanings.com/songs/view/3530822107858636681/,
2558,Regina Spektor,Paris,https://songmeanings.com/songs/view/3530822107858571876/,
2559,Regina Spektor,Party Upstairs,https://songmeanings.com/songs/view/3530822107859501795/,
2560,Regina Spektor,Patron Saint,https://songmeanings.com/songs/view/3530822107858615212/,
2561,Regina Spektor,Pavlov's Daughter,https://songmeanings.com/songs/view/3530822107858559531/,
2562,Regina Spektor,Poor Little Rich Boy,https://songmeanings.com/songs/view/3530822107858508560/,
2563,Regina Spektor,Pound of Flesh,https://songmeanings.com/songs/view/3530822107858587689/,
2564,Regina Spektor,Prisoners,https://songmeanings.com/songs/view/3530822107858544226/,
2565,Regina Spektor,Pure Perfection,https://songmeanings.com/songs/view/3530822107858886125/,
2566,Regina Spektor,Raindrops,https://songmeanings.com/songs/view/3530822107858599362/,
2567,Regina Spektor,Reading Time with Pickle,https://songmeanings.com/songs/view/3530822107858528075/,
2568,Regina Spektor,Real Love (John Lennon cover),https://songmeanings.com/songs/view/3530822107858667504/,
2569,Regina Spektor,Reginasaurus,https://songmeanings.com/songs/view/3530822107858590080/,
2570,Regina Spektor,Rejazz,https://songmeanings.com/songs/view/3530822107858504410/,
2571,Regina Spektor,Riot Gear,https://songmeanings.com/songs/view/3530822107858782161/,
2572,Regina Spektor,Rockland County,https://songmeanings.com/songs/view/3530822107858629096/,
2573,Regina Spektor,Sailor Song,https://songmeanings.com/songs/view/3530822107858535272/,
2574,Regina Spektor,Samson,https://songmeanings.com/songs/view/3530822107858508556/,
2575,Regina Spektor,Scarecrow and Fungus,https://songmeanings.com/songs/view/3530822107858615215/,
2576,Regina Spektor,School Is Out,https://songmeanings.com/songs/view/3530822107858678241/,
2577,Regina Spektor,Secret Stash (No One),https://songmeanings.com/songs/view/3530822107858651416/,
2578,Regina Spektor,Sellers of Flowers,https://songmeanings.com/songs/view/3530822107859532303/,
2579,Regina Spektor,Silly Eye Color Generalizations,https://songmeanings.com/songs/view/3530822107858607469/,
2580,Regina Spektor,Small Bill$,https://songmeanings.com/songs/view/3530822107859530341/,
2581,Regina Spektor,Small Town Moon,https://songmeanings.com/songs/view/3530822107858590069/,
2582,Regina Spektor,Soho,https://songmeanings.com/songs/view/3530822107858618853/,
2583,Regina Spektor,Somedays,https://songmeanings.com/songs/view/3530822107858539078/,
2584,Regina Spektor,Spacetime Fairytale,https://songmeanings.com/songs/view/3530822107859599427/,
2585,Regina Spektor,Stay,https://songmeanings.com/songs/view/3530822107859501793/,
2586,Regina Spektor,"Stay (Stay, Stay)",https://songmeanings.com/songs/view/3530822107859501536/,
2587,Regina Spektor,Summer in the City,https://songmeanings.com/songs/view/3530822107858571286/,
2588,Regina Spektor,Sunshine,https://songmeanings.com/songs/view/3530822107858504413/,
2589,Regina Spektor,That Time,https://songmeanings.com/songs/view/3530822107858587403/,
2590,Regina Spektor,The Bronx,https://songmeanings.com/songs/view/3530822107858628411/,
2591,Regina Spektor,The Calculation,https://songmeanings.com/songs/view/3530822107858781383/,
2592,Regina Spektor,The Call,https://songmeanings.com/songs/view/3530822107858721050/,
2593,Regina Spektor,The Clocks Were Asleep,https://songmeanings.com/songs/view/3530822107858568502/,
2594,Regina Spektor,The Devil Came to Bethlehem,https://songmeanings.com/songs/view/3530822107858619945/,
2595,Regina Spektor,The Floor Heard Everything,https://songmeanings.com/songs/view/3530822107858795871/,
2596,Regina Spektor,The Flowers,https://songmeanings.com/songs/view/3530822107858529056/,
2597,Regina Spektor,The Light,https://songmeanings.com/songs/view/3530822107859532346/,
2598,Regina Spektor,The Mustard Musketeers,https://songmeanings.com/songs/view/3530822107858618852/,
2599,Regina Spektor,The Noise,https://songmeanings.com/songs/view/3530822107858615213/,
2600,Regina Spektor,The One Who Stayed and the One Who Left,https://songmeanings.com/songs/view/3530822107859534325/,
2601,Regina Spektor,The Party,https://songmeanings.com/songs/view/3530822107859429164/,
2602,Regina Spektor,The Prayer of François Villon (Molitva) (Bulat Okudzhava cover),https://songmeanings.com/songs/view/3530822107859432643/,
2603,Regina Spektor,The Soup,https://songmeanings.com/songs/view/3530822107858599363/,
2604,Regina Spektor,The Sword and the Pen,https://songmeanings.com/songs/view/3530822107858782981/,
2605,Regina Spektor,The Trapper and the Furrier,https://songmeanings.com/songs/view/3530822107859532348/,
2606,Regina Spektor,The Virgin Queen,https://songmeanings.com/songs/view/3530822107858631524/,
2607,Regina Spektor,The Visit,https://songmeanings.com/songs/view/3530822107859532344/,
2608,Regina Spektor,Time Is All Around,https://songmeanings.com/songs/view/3530822107858590067/,
2609,Regina Spektor,Tornadoland,https://songmeanings.com/songs/view/3530822107859532302/,
2610,Regina Spektor,Two Birds,https://songmeanings.com/songs/view/3530822107858781387/,
2611,Regina Spektor,Two Sisters,https://songmeanings.com/songs/view/3530822107858689085/,
2612,Regina Spektor,Uh-Merica,https://songmeanings.com/songs/view/3530822107858547524/,
2613,Regina Spektor,Uncle Bobby,https://songmeanings.com/songs/view/3530822107858636684/,
2614,Regina Spektor,Us,https://songmeanings.com/songs/view/3530822107858528073/,
2615,Regina Spektor,Wallet,https://songmeanings.com/songs/view/3530822107858560265/,
2616,Regina Spektor,Wasteside,https://songmeanings.com/songs/view/3530822107858534898/,
2617,Regina Spektor,While My Guitar Gently Weeps (The Beatles cover),https://songmeanings.com/songs/view/3530822107859540261/,
2618,Regina Spektor,Woolen Gloves,https://songmeanings.com/songs/view/3530822107858736693/,
2619,Regina Spektor,You,https://songmeanings.com/songs/view/3530822107858607462/,
2620,Regina Spektor,You've Got Time,https://songmeanings.com/songs/view/3530822107859461835/,
2621,Regina Spektor,Your Honor,https://songmeanings.com/songs/view/3530822107858539076/,
2622,Regina Spektor,Не Покидай Меня (Don't Leave Me [Ne Me Quitte Pas] - Russian Version),https://songmeanings.com/songs/view/3530822107859517914/,
2623,Bob Dylan,'Til I Fell in Love with You,https://songmeanings.com/songs/view/3530822107858823921/,
2624,Bob Dylan,(My God) They Killed Him,https://songmeanings.com/songs/view/3530822107858791587/,
2625,Bob Dylan,"10,000 Men",https://songmeanings.com/songs/view/5722/,
2626,Bob Dylan,2 X 2,https://songmeanings.com/songs/view/5723/,
2627,Bob Dylan,32-20 Blues,https://songmeanings.com/songs/view/3530822107859340446/,
2628,Bob Dylan,4th Time Around,https://songmeanings.com/songs/view/5724/,
2629,Bob Dylan,900 Miles from My Home,https://songmeanings.com/songs/view/3530822107859595166/,
2630,Bob Dylan,A Fool Such as I,https://songmeanings.com/songs/view/3530822107858498083/,
2631,Bob Dylan,A Hard Rain's A-Gonna Fall,https://songmeanings.com/songs/view/1099/,
2632,Bob Dylan,A Satisfied Mind,https://songmeanings.com/songs/view/3530822107858890676/,
2633,Bob Dylan,Abandoned Love,https://songmeanings.com/songs/view/5725/,
2634,Bob Dylan,Absolutely Sweet Marie,https://songmeanings.com/songs/view/5726/,
2635,Bob Dylan,Acne,https://songmeanings.com/songs/view/3530822107858772054/,
2636,Bob Dylan,Ain't A-Gonna Grieve,https://songmeanings.com/songs/view/3530822107858579339/,
