Unnamed: 0,ARTIST,SONG_NAME,SONG_LINK,LYRIC
1549,Mumford & Sons,Si Tu Veux,https://songmeanings.com/songs/view/3530822107859574574/,"<div class=""holder lyric-box"">
						Si tu ne veux pas tu vas chez toi<br/>
Ou bien je vais chez moi<br/>
<br/>
Si tu veux tu viens chez moi<br/>
Ou bien on va chez toi<br/>
<br/>
Si tu vas tu verras<br/>
Si tu vas tu verras<br/>
<br/>
Si tu vas tu verras<br/>
Si tu vas tu verras<br/>
<br/>
Si tu vas tu verras<br/><br/><br/> </div>"
1550,Mumford & Sons,Sigh No More,https://songmeanings.com/songs/view/3530822107858781875/,"<div class=""holder lyric-box"">
						Serve God love me and mend<br/>
This is not the end<br/>
Live unbruised we are friends<br/>
And I'm sorry<br/>
I'm sorry<br/>
<br/>
Sigh no more, no more<br/>
One foot in sea one on shore<br/>
My heart was never pure<br/>
You know me<br/>
You know me<br/>
<br/>
And man is a giddy thing<br/>
Oh man is a giddy thing<br/>
Oh man is a giddy thing<br/>
Oh man is a giddy thing<br/>
<br/>
Love that will not betray you, dismay or enslave you,<br/>
It will set you free<br/>
Be more like the man you were made to be<br/>
There is a design,<br/>
An alignment to cry,<br/>
Of my heart to see,<br/>
The beauty of love as it was made to be<br/>
<br/>
Love that will not betray you, dismay or enslave you,<br/>
It will set you free<br/>
Be more like the man you were made to be<br/>
There is a design,<br/>
An alignment to cry,<br/>
Of my heart to see,<br/>
The beauty of love as it was made to be<br/>
<br/>
Love that will not betray you, dismay or enslave you,<br/>
It will set you free<br/>
Be more like the man you were made to be<br/>
There is a design,<br/>
An alignment to cry,<br/>
Of my heart to see,<br/>
The beauty of love as it was made to be<br/><br/><br/> </div>"
1551,Mumford & Sons,Sister,https://songmeanings.com/songs/view/3530822107858735169/,"<div class=""holder lyric-box"">
						There's a chip on your shoulder, girl<br/>
And by God it'll make you fall<br/>
If you let it take a part of your soul<br/>
<br/>
I see the love in your brother's eyes<br/>
And the love in your mother's cries<br/>
Sister don't test the ones you love<br/>
<br/>
Sister don't let go<br/>
Sister don't let go of us<br/>
[x2]<br/>
<br/>
Cause your roots will rot away<br/>
And your fruit, it wont grow<br/>
Your bark will wear thin, body hollow<br/>
<br/>
I see the love in your brother's eyes<br/>
And the love in your mother's cries<br/>
Sister don't test the ones you love<br/>
<br/>
Sister don't let go<br/>
Sister don't let go of us<br/>
[x4]<br/>
<br/>
Don't test the ones you love<br/>
It'll only tear us down<br/>
If you want to feel alive<br/>
Then learn to love your ground<br/>
[x2]<br/>
<br/>
Love your ground<br/>
<br/>
Sister don't let go<br/>
Sister don't let go of us<br/>
[x4]<br/>
<br/>
<br/><br/><br/> </div>"
1552,Mumford & Sons,Slip Away,https://songmeanings.com/songs/view/3530822107859579533/,"<div class=""holder lyric-box"">
						No more questions no more lies<br/>
Do and deal for no surprises<br/>
'Cause you will never slip away<br/>
Slip away in the night<br/>
<br/>
Waiting patient for the sun to rise<br/>
In reveals a stoic smile<br/>
But you will never slip away<br/>
Slip away in the night<br/>
<br/>
You find me waiting here for you<br/>
Come and suffer here<br/>
You find me holding my breath for you<br/>
Come and suffer here<br/>
<br/>
In the violence of a mind's eye<br/>
We had a deal for no surprises<br/>
'Cause you will never slip away<br/>
Slip away in the night<br/>
<br/>
But you're not yourself<br/>
I know you better than you<br/>
But you're not yourself<br/>
I know you better than you<br/>
<br/>
You find me holding my breath for you<br/>
It's never more than I can take<br/>
I wouldn't have it any other way<br/>
You find me on my knees for you<br/>
It's never more than I can take<br/>
I wouldn't have it any other way<br/>
<br/>
Don't you lie down<br/>
Be still in love<br/>
Don't you leave now<br/>
Be still in love<br/>
Don't you leave now<br/>
Be still<br/>
<br/>
You find me holding my breath for you<br/>
It's never more than I can take<br/>
I wouldn't have it any other way<br/>
You find me on my knees for you<br/>
It's never more than I can take<br/>
I wouldn't have it any other way<br/>
<br/>
But you're not yourself<br/>
I know you better than you<br/>
And you're not yourself<br/>
I know you better than you<br/><br/><br/> </div>"
1553,Mumford & Sons,Snake Eyes,https://songmeanings.com/songs/view/3530822107859505917/,"<div class=""holder lyric-box"">
						You hold it, in your hands<br/>
And let it flow, this cruelty<br/>
Of youth as you fall again<br/>
Alone, In the compromise of truth<br/>
<br/>
It's in the eyes<br/>
I can tell, you will always be danger<br/>
We had it tonight, why do you leave it open?<br/>
<br/>
And the stakes remain too high<br/>
For this silent mind<br/>
And the shake, the lonely itch<br/>
That courses down my spine<br/>
To leave a love divine<br/>
Don't leave a love divine<br/>
It's a water tight excuse<br/>
<br/>
It's in the eyes<br/>
I can tell, you will always be danger<br/>
We had it tonight, why do we always seek absolution?<br/>
It's in the eyes<br/>
I can tell you will always be danger<br/>
<br/>
How does the earth around your feet<br/>
Just slip away?<br/>
And abandon, that greets you in the night<br/>
With snake eyes, the most precious kind<br/>
<br/>
It's in the eyes!<br/>
I can tell, you will always be danger!<br/>
We had it tonight! Why do we always seek absolution?<br/>
It's in the eyes!<br/>
I can tell you will always be danger!<br/><br/><br/> </div>"
1554,Mumford & Sons,Someone Saved My Life Tonight (Elton John cover),https://songmeanings.com/songs/view/3530822107859568890/,"<div class=""holder lyric-box"">
						When I think of those east end lights, muggy nights<br/>
The curtains drawn in the little room downstairs<br/>
Prima donna, lord, you really should have been there<br/>
Sitting like a princess perched in her electric chair<br/>
And it's one more beer<br/>
And I don't hear you anymore<br/>
We've all gone crazy lately<br/>
My friends out there rolling round the basement floor<br/>
<br/>
And someone saved my life tonight sugar bear<br/>
You almost had your hooks in me, didn't you dear<br/>
You nearly had me roped and tied<br/>
Altar-bound, hypnotized<br/>
Sweet freedom whispered in my ear<br/>
You're a butterfly<br/>
And butterflies are free to fly<br/>
Fly away, high away, bye bye<br/>
<br/>
I never realized the passing hours<br/>
Of evening showers<br/>
A slip noose hanging, in my darkest dreams<br/>
I'm strangled by your haunted social scene<br/>
Just a pawn out-played by a dominating queen<br/>
It's four o'clock in the morning<br/>
Damn it! Listen to me good<br/>
I'm sleeping with myself tonight<br/>
Saved in time, thank god my music's still alive<br/>
<br/>
And someone saved my life tonight, sugar bear<br/>
You almost had your hooks in me, didn't you dear<br/>
You nearly had me roped and tied<br/>
Altar-bound, hypnotized<br/>
Sweet freedom whispered in my ear<br/>
You're a butterfly<br/>
And butterflies are free to fly<br/>
Fly away, high away bye bye<br/>
<br/>
And I would have walked head on into the deep end the river<br/>
Clinging to your stocks and bonds<br/>
Paying you demands forever<br/>
They're coming in the morning with a truck to take me home<br/>
Someone saved my life tonight, someone saved my life tonight<br/>
Someone saved my life tonight, someone saved my life tonight<br/>
So save your strength and run the field you play alone<br/>
<br/>
And someone saved my life tonight, sugar bear<br/>
You almost had your hooks in me, didn't you dear<br/>
You nearly had me roped and tied<br/>
Altar-bound, hypnotized<br/>
Sweet freedom whispered in my ear<br/>
You're a butterfly<br/>
And butterflies are free to fly<br/>
Fly away, high away, bye bye<br/>
<br/>
Someone saved, someone saved, someone saved my life tonight<br/><br/><br/> </div>"
1555,Mumford & Sons,Susie,https://songmeanings.com/songs/view/3530822107858860982/,"<div class=""holder lyric-box"">
						A fair Irish girl has kept my eyes still<br/>
and if she doesn't know I love her, she soon enough will<br/>
'cause I'll head to Heathrow with a rose in my hand<br/>
and I'll run it to her as soon as I land<br/>
so much to say and so much to share<br/>
for one-night lovers or a lifelong pair<br/>
<br/>
Susie Susie, lead me home<br/>
my misguided feet have driven me wrong<br/>
I'm a long lost lover and I stand alone<br/>
so Susie Susie lead me home<br/>
<br/>
If I stole your eyes<br/>
would you ask them back from me?<br/>
if I wrote you this song<br/>
would you dance to it down Grafton street?<br/>
if I whisked you away<br/>
would you weigh light in my arms?<br/>
when we leave this world<br/>
will our love linger on?<br/>
<br/>
Susie Susie lead me home<br/>
my misguided feet have driven me wrong<br/>
I'm a long lost lover and I stand alone<br/>
so Susie Susie lead me home<br/>
<br/>
and I went to Dublin to look for you, Suze<br/>
it wasn't long before I found myself alone at O'Donoghue's<br/>
another misadventure by my misguided feet<br/>
I just sat and I hummed this tune as my toes tapped the beat<br/>
<br/>
Susie Susie lead me home<br/>
my misguided feet have driven me wrong<br/>
I'm a long lost lover and I stand alone<br/>
so Susie Susie lead me home<br/><br/><br/> </div>"
1556,Mumford & Sons,The Banjolin Song,https://songmeanings.com/songs/view/3530822107858735175/,"<div class=""holder lyric-box"">
						She stole my heart and made me sing<br/>
She tore me limb from limb<br/>
I did not think that I could love<br/>
Or be loved that way again<br/>
<br/>
How glad I was to be myself<br/>
And use my heart once more<br/>
How glad I was to be a man<br/>
And love that girl that I adore<br/>
<br/>
Well my eyes shall see light again<br/>
And my heart shall bleed right again<br/><br/><br/> </div>"
1557,Mumford & Sons,The Boxer (Paul Simon cover),https://songmeanings.com/songs/view/3530822107859437514/,"<div class=""holder lyric-box"">
						I am just a poor boy<br/>
Though my story's seldom told<br/>
I have squandered my resistance <br/>
For a pocket full of mumbles<br/>
Such are promises<br/>
All lies and jests<br/>
Still a man hears what he wants to hear<br/>
And disregards the rest<br/>
<br/>
When I left my home and my family<br/>
I was no more than a boy<br/>
In the company of strangers<br/>
In the quiet of the railway station<br/>
Running scared<br/>
Laying low, seeking out the poorer quarters<br/>
Where the ragged people go<br/>
Looking for the places<br/>
Only they would know<br/>
<br/>
Lie la lie, lie la la la lie lie<br/>
Lie la lie, lie la la la la lie la la lie<br/>
<br/>
Asking only workman's wages<br/>
I come looking for a job<br/>
But I get no offers<br/>
Just a come-on from the whores on Seventh Avenue<br/>
I do declare there were times when I was so lonesome<br/>
I took some comfort there<br/>
<br/>
Then I'm laying out my winter clothes<br/>
And wishing I was gone going home<br/>
Where the New York City winters<br/>
Aren't bleeding me<br/>
Leading me<br/>
Going home<br/>
<br/>
La la la la<br/>
La la la la<br/>
La la la la<br/>
<br/>
In the clearing stands a boxer<br/>
And a fighter by his trade<br/>
And he carries the reminder<br/>
Of every glove that laid him down<br/>
Or cut him till he cried out<br/>
In his anger and his shame<br/>
I am leaving, I am leaving<br/>
But the fighter still remains<br/>
<br/>
Lie la lie, lie la la la lie lie<br/>
Lie la lie, lie la la la la lie la la lie<br/>
Lie la lie, lie la la la lie lie<br/>
Lie la lie, lie la la la la lie la la lie<br/>
Lie la lie, lie la la la lie lie<br/>
Lie la lie, lie la la la la lie la la lie<br/><br/><br/> </div>"
1558,Mumford & Sons,The Cave,https://songmeanings.com/songs/view/3530822107858766939/,"<div class=""holder lyric-box"">
						It's empty in the valley of your heart<br/>
The sun, it rises slowly as you walk<br/>
Away from all the fears<br/>
And all the faults you've left behind<br/>
<br/>
The harvest left no food for you to eat<br/>
You cannibal, you meat-eater, you see<br/>
But I have seen the same<br/>
I know the shame in your defeat<br/>
<br/>
But I will hold on hope<br/>
And I won't let you choke<br/>
On the noose around your neck<br/>
<br/>
And I'll find strength in pain<br/>
And I will change my ways<br/>
I'll know my name as it's called again<br/>
<br/>
'Cause I have other things to fill my time<br/>
You take what is yours and I'll take mine<br/>
Now let me at the truth<br/>
Which will refresh my broken mind<br/>
<br/>
So tie me to a post and block my ears<br/>
I can see widows and orphans through my tears<br/>
I know my call despite my faults<br/>
And despite my growing fears<br/>
<br/>
But I will hold on hope<br/>
And I won't let you choke<br/>
On the noose around your neck<br/>
<br/>
And I'll find strength in pain<br/>
And I will change my ways<br/>
I'll know my name as it's called again<br/>
<br/>
So come out of your cave walking on your hands<br/>
And see the world hanging upside down<br/>
You can understand dependence<br/>
When you know the maker's hand<br/>
<br/>
So make your siren's call<br/>
And sing all you want<br/>
I will not hear what you have to say<br/>
<br/>
'Cause I need freedom now<br/>
And I need to know how<br/>
To live my life as it's meant to be<br/>
<br/>
And I will hold on hope<br/>
And I won't let you choke<br/>
On the noose around your neck<br/>
<br/>
And I'll find strength in pain<br/>
And I will change my ways<br/>
I'll know my name as it's called again<br/><br/><br/> </div>"
1559,Mumford & Sons,The Enemy,https://songmeanings.com/songs/view/3530822107858886797/,"<div class=""holder lyric-box"">
						Give me hope in silence<br/>
It's easier, it's kinder<br/>
Tell me not of heartbreak<br/>
It plagues my soul, it plagues my soul<br/>
We will meet back on this road<br/>
Nothing gained, truth be told<br/>
But I'm not the enemy<br/>
It isn't me, the enemy<br/>
<br/>
But I came and I was nothing<br/>
Time will give us nothing<br/>
So why did you choose to lean on <br/>
A man you knew was falling?<br/>
<br/>
Give me hope in silence<br/>
It's easier, it's kinder<br/>
Tell me not of heartbreak<br/>
It plagues my soul, it plagues my soul<br/>
And bury me beside you<br/>
I have no hope in solitude<br/>
And the world will follow <br/>
To the earth down below<br/>
<br/>
But I came and I was nothing<br/>
Time will give us nothing<br/>
So why did you choose to lean on <br/>
A man you knew was falling?<br/><br/><br/> </div>"
1560,Mumford & Sons,The Enemy (Full Version),https://songmeanings.com/songs/view/3530822107859426448/,"<div class=""holder lyric-box"">
						Give me hope in silence<br/>
It's easier, it's kinder<br/>
And tell me not of heartbreak<br/>
It plagues my soul<br/>
It plagues my soul<br/>
<br/>
We will meet back on this road<br/>
Nothing gained, truth be told<br/>
But I'm not the enemy<br/>
It isn't me, the enemy<br/>
<br/>
But I came and I was nothing<br/>
Time will give us nothing<br/>
So why did you choose to lean on <br/>
A man you knew was falling?<br/>
<br/>
Give me hope in silence<br/>
It's easier, it's kinder<br/>
And tell me not of heartbreak<br/>
It plagues my soul<br/>
It plagues my soul<br/>
<br/>
And bury me beside you<br/>
I have no hope in solitude<br/>
And the world will follow <br/>
To the earth down below<br/>
<br/>
But I came and I was nothing<br/>
Time will give us nothing<br/>
So why did you choose to lean on <br/>
A man you knew was falling?<br/><br/><br/> </div>"
1561,Mumford & Sons,The Wild,https://songmeanings.com/songs/view/3530822107859579531/,"<div class=""holder lyric-box"">
						We saw birth and death<br/>
Can't we be still<br/>
What makes you kind<br/>
From where comes your sparkling mind<br/>
<br/>
Was it under the earth?<br/>
Tied up in a knot<br/>
Which I forgot you were ever there<br/>
<br/>
Do not be afraid<br/>
Do not be afraid<br/>
<br/>
What's that I see?<br/>
I think it's the wild<br/>
Puts the fear of God in me<br/>
<br/>
And was there a grudge<br/>
Up from the dust<br/>
Inconceivable lie<br/>
<br/>
What's that I see?<br/>
I think it's the wild<br/>
Puts the fear of God in me<br/><br/><br/> </div>"
1562,Mumford & Sons,The Wolf,https://songmeanings.com/songs/view/3530822107859505150/,"<div class=""holder lyric-box"">
						Wide-eyed with a heart made full of fright<br/>
Your eyes follow like tracers in the night<br/>
And the tightrope that you wander everytime<br/>
You have been weighed, you have been found wanting<br/>
<br/>
Been wondering for days<br/>
How you felt me slip your mind<br/>
Leave behind your wanton ways<br/>
I want to learn to love in kind<br/>
'Cause you were all I ever longed for<br/>
<br/>
Sheltered, you better keep the wolf back from the door<br/>
He wanders ever closer every night<br/>
And how he waits begging for blood<br/>
I promised you everything would be fine<br/>
<br/>
Been wondering for days<br/>
How you felt me slip your mind<br/>
Leave behind your wanton ways<br/>
I want to learn to love in kind<br/>
'Cause you were all I ever longed for<br/>
<br/>
Hold my gaze love, you know I want to let it go<br/>
We will stare down at the wonder of it all<br/>
And I-I will hold you in it and I-I will hold you in it<br/>
<br/>
Been wondering for days<br/>
How you felt me slip your mind<br/>
Leave behind your wanton ways<br/>
I want to look you in the eye<br/>
'Cause you were all I ever longed for<br/>
<br/>
Been wondering for days<br/>
How you felt me slip your mind<br/>
Leave behind your wanton ways<br/>
I want to learn to love in kind<br/>
'Cause you were all I ever longed for<br/><br/><br/> </div>"
1563,Mumford & Sons,There Will Be Time,https://songmeanings.com/songs/view/3530822107859574570/,"<div class=""holder lyric-box"">
						[Baaba Maal in Pulaar]<br/>
<br/>
[Baaba Maal in Pulaar]<br/>
[Baaba Maal in Pulaar]<br/>
[Baaba Maal in Pulaar]<br/>
[Baaba Maal in Pulaar]<br/>
[Baaba Maal in Pulaar]<br/>
<br/>
In the cold light, I live to love and adore you<br/>
It's all that I am, it's all that I have<br/>
In the cold light, I live, I only live for you<br/>
It's all that I am, it's all that I have<br/>
<br/>
[Baaba Maal in Pulaar]<br/>
[Baaba Maal in Pulaar]<br/>
[Baaba Maal in Pulaar]<br/>
[Baaba Maal in Pulaar]<br/>
[Baaba Maal in Pulaar]<br/>
[Baaba Maal in Pulaar]<br/>
[Baaba Maal in Pulaar]<br/>
[Baaba Maal in Pulaar]<br/>
[Baaba Maal in Pulaar]<br/>
[Baaba Maal in Pulaar]<br/>
<br/>
So open up my eyes to a new light<br/>
I wandered 'round your darkened land all night<br/>
But I lift up my eyes to a new high<br/>
And indeed there would be time<br/>
<br/>
But in the cold light, I live to love and adore you<br/>
It's all that I am, it's all that I have<br/>
And in the cold light I live, I only live for you<br/>
It's all that I am, it's all that I have<br/>
<br/>
And in the cold light, I live to love and adore you<br/>
It's all that I am, it's all that I have<br/>
In the cold light, I live to love and adore you<br/>
It's all that I am, it's all that I have<br/>
Why do I keep falling?<br/>
Why do I keep falling?<br/>
<br/>
[Baaba Maal in Pulaar]<br/>
[Baaba Maal in Pulaar]<br/>
A time to love<br/>
A time to sing, a time to shine<br/>
A time to leave, a time to stay<br/>
There is a time, a time to cry<br/>
A time to love, a time to live<br/>
There is a time, a time to sing<br/>
A time to love<br/>
<br/>
And in the cold light, I live to love and adore you<br/>
It's all that I am, it's all that I have<br/>
In the cold light, I live, I only live for you<br/>
It's all that I am, it's all that I have<br/>
Why do I keep falling?<br/>
Why do I keep falling?<br/><br/><br/> </div>"
1564,Mumford & Sons,Thistle & Weeds,https://songmeanings.com/songs/view/3530822107858789864/,"<div class=""holder lyric-box"">
						Spare me your judgments and spare me your dreams<br/>
'Cause recently mine have been tearing my seams<br/>
I sit alone in this winter clarity which clouds my mind<br/>
Alone in the wind and the rain you left me<br/>
It's getting dark darling, too dark to see<br/>
And I'm on my knees, and your faith in shreds, it seems<br/>
<br/>
Corrupted by the simple sniff of riches blown<br/>
I know you have felt much more love than you've shown<br/>
And I'm on my knees and the water creeps to my chest<br/>
<br/>
But plant your hope with good seeds<br/>
Don't cover yourself with thistle and weeds<br/>
Rain down, rain down on me<br/>
Look over your hills and be still<br/>
The sky above us shoots to kill<br/>
Rain down, rain down on me<br/>
<br/>
Oh I will hold on<br/>
I will hold on hope<br/>
Oh I will hold on<br/>
I will hold on hope<br/>
Oh I will hold on<br/>
I will hold on hope<br/>
I will hold on<br/>
I will hold on hope<br/>
I will hold on<br/>
I will hold on<br/>
<br/>
I begged you to hear me, there's more than flesh and bones<br/>
Let the dead bury their dead, they will come out in droves<br/>
But take the spade from my hands and fill in the holes you've made<br/>
<br/>
Plant your hope with good seeds<br/>
Don't cover yourself with thistle and weeds<br/>
Rain down, rain down on me<br/><br/><br/> </div>"
1565,Mumford & Sons,Thumper,https://songmeanings.com/songs/view/3530822107858860983/,"<div class=""holder lyric-box"">
						If you love me the way you say you do<br/>
I know I could always be happy with you<br/>
I'm a believer<br/>
I'm no deceiver<br/>
<br/>
Roll around with you on the floor<br/>
when we're done I won't ask for more<br/>
Live your life through these open doors<br/>
I don't know who you are to me<br/>
And I don't know what you want from me<br/>
<br/>
If you love me the way you say you do<br/>
I know I could always be happy with you<br/>
I'm a believer<br/>
I'm no deceiver<br/>
<br/>
You can leave your keys in the car<br/>
You can leave your love at the bar<br/>
And you don't even have to go that far<br/>
To get all that you want from me<br/>
Well I don't know who you are to me<br/>
<br/>
But I'll say oh if you love me the way you say you do<br/>
I know I could always be happy with you<br/>
I'm a believer<br/>
I'm no deceiver<br/>
<br/>
I'm a believer<br/>
I'm no deceiver <br/>
<br/>
Well I'm a believer<br/>
I'm no deceiver<br/>
<br/>
I'll say oh if you love me the way you say you do<br/>
I know I could always be happy with you<br/>
I'm a believer<br/>
I'm a believer oh!<br/>
I'm no deceiver<br/><br/><br/> </div>"
1566,Mumford & Sons,Timshel,https://songmeanings.com/songs/view/3530822107858789860/,"<div class=""holder lyric-box"">
						Cold is the water<br/>
It freezes your already cold mind<br/>
Already cold, cold mind<br/>
And death is at your doorstep<br/>
And it will steal your innocence<br/>
But it will not steal your substance<br/>
<br/>
But you are not alone in this<br/>
And you are not alone in this<br/>
As brothers we will stand and we'll hold your hand<br/>
Hold your hand<br/>
<br/>
And you are the mother<br/>
The mother of your baby child<br/>
The one to whom you gave life<br/>
And you have your choices<br/>
And these are what make man great<br/>
His ladder to the stars<br/>
<br/>
But you are not alone in this<br/>
And you are not alone in this<br/>
As brothers we will stand and we'll hold your hand<br/>
Hold your hand<br/>
<br/>
But I will tell the night<br/>
And whisper, ""Lose your sight""<br/>
But I can't move the mountains for you<br/><br/><br/> </div>"
1567,Mumford & Sons,To Darkness,https://songmeanings.com/songs/view/3530822107858789866/,"<div class=""holder lyric-box"">
						There to dwell <br/>
In adamantine chains and penal fire<br/>
Who durst defy the omnipotent to arms<br/>
Nine times the space that measures day and night<br/>
Rolling in the fiery gulf<br/>
Confounded though immortal, but his doom<br/>
Reserved him to more wrath, for now the thought<br/>
Both of lost happiness and lasting pain<br/>
Torments him; round he throws his baleful eyes<br/>
That witnessed huge affliction and dismay<br/>
Mixed with obdurate pride and steadfast hate<br/>
At once as far as angels ken he views<br/>
The dismal situation waste and wild<br/>
A dungeon horrible, on all sides round<br/>
Regions of sorrow<br/>
Doleful shades, where peace and rest can never dwell <br/>
Hope never comes that comes to all<br/>
But torture without end still urges<br/>
As one great furnace flamed<br/>
Yet from those flames, no light<br/>
But rather, darkness visible<br/><br/><br/> </div>"
1568,Mumford & Sons,To Darkness/Kripa,https://songmeanings.com/songs/view/3530822107858865284/,"<div class=""holder lyric-box"">
						Take my eye<br/>
and my whole my heart<br/>
in your hands<br/>
in your hands<br/>
<br/>
and board the yacht<br/>
as it departs<br/>
leave me on the shore<br/>
but I will hunt no more<br/>
<br/>
Hold my sin above my head <br/>
and take me home instead<br/>
take me home instead<br/>
<br/>
I will not speak of your sin<br/>
there is a way out for him<br/>
the mirror shows that <br/>
your values are ocean<br/>
<br/>
The door, my heart was floored<br/>
I knew my weakness, oh hold,<br/>
my hand can sign me not to darkness<br/>
<br/>
you know, my heart was floored<br/>
I knew my weakness, oh hold,<br/>
my hand can sign me not to darkness<br/><br/><br/> </div>"
1569,Mumford & Sons,Tompkins Square Park,https://songmeanings.com/songs/view/3530822107859506253/,"<div class=""holder lyric-box"">
						Oh babe, meet me in Tompkins Square Park<br/>
I wanna hold you in the dark<br/>
One last time<br/>
Just one last time<br/>
<br/>
And oh babe, can you tell what's on my tongue?<br/>
Can you guess that I'll be gone?<br/>
With the twilight<br/>
With the twilight<br/>
<br/>
But no flame burns forever, oh no<br/>
You and I both know this all too well<br/>
And most don't even last the night<br/>
No they don't, they say they don't<br/>
<br/>
Oh babe, I've never been so lost<br/>
I wanna hear you lie<br/>
One last time<br/>
Just one last time<br/>
<br/>
But oh babe, I really wish you would not cry<br/>
I only ever told you one lie<br/>
When it could have been a thousand<br/>
It might as well have been a thousand<br/>
<br/>
But no flame burns forever, oh no<br/>
You and I both know this all too well<br/>
And most don't even last the night<br/>
No they don't, they say they don't<br/>
<br/>
And we can talk it round again girl<br/>
Round and round, round and round again<br/>
Or we could leave it out to die<br/>
Leave it out just leave it out<br/>
<br/>
I never tried to trick you babe<br/>
I just tried to work it out<br/>
But I was swallowed up by doubt<br/>
If only things were black and white<br/>
'Cause I just want to hold you tight<br/>
Without holding back my mind<br/>
Without holding back my mind<br/>
<br/>
But no flame burns forever, oh no<br/>
You and I both know this all too well<br/>
And most don't even last the night<br/><br/><br/> </div>"
1570,Mumford & Sons,Unfinished Business (White Lies),https://songmeanings.com/songs/view/3530822107858856516/,"<div class=""holder lyric-box"">
						Just give me a second darling<br/>
To clear my head<br/>
Just put down those scissors baby, on this single bed<br/>
The sand in the hourglass is running low<br/>
I came through thunder, the cold wind<br/>
The rain and the snow<br/>
To find you awake by your windowsill<br/>
A sight for sore eyes and a view to kill <br/>
<br/>
I broke down in horror at you standing there<br/>
The glow from the moon <br/>
Shone through cracks in your hair.<br/>
I shouted with passion,<br/>
""I love you so much""<br/>
But feeling my skin, it was cold to the touch. <br/>
You whispered ""where are you?""<br/>
I questioned your doubt<br/>
But soon realised, you were talking to God now<br/>
<br/>
You've got blood on your hands<br/>
And I know it's mine<br/>
I just need more time<br/>
So get off your low and let's dance like we used to<br/>
But there's a light in the distance<br/>
Waiting for me, I will wait for you<br/>
So get off your low and let's kiss like we used to<br/>
<br/>
I looked in the mirror<br/>
But something was wrong.<br/>
I saw you behind but my reflection was gone.<br/>
There was smoke in the fireplace<br/>
As white as the snow.<br/>
A voice beckoned gently<br/>
'Now it's time to go'<br/>
A requiem played as you begged for forgiveness<br/>
""Don't touch me!"" I screamed<br/>
""I've got unfinished business""<br/>
<br/>
You've got blood on your hands<br/>
And I know it's mine<br/>
I just need more time<br/>
So get off your low and let's dance like we used to<br/>
But there's a light in the distance<br/>
Waiting for me, I will wait for you<br/>
So get off your low, and let's kiss like we used to<br/><br/><br/> </div>"
1571,Mumford & Sons,Untitled,https://songmeanings.com/songs/view/3530822107858838551/,"<div class=""holder lyric-box"">
						I came home<br/>
Like a stone<br/>
And I fell heavy into your arms<br/>
These days of dust<br/>
which we've known<br/>
will blow away with this new sun<br/>
<br/>
And I'll kneel down, wait for now<br/>
And I'll kneel down, wait for now<br/>
<br/>
So break my step<br/>
And relent<br/>
Well you forgave<br/>
And I won't forget<br/>
<br/>
Know what we've seen<br/>
And him with less<br/>
Know in some way<br/>
Shake the excess<br/>
<br/>
And I'll kneel down, wait for now<br/>
And I'll kneel down, know my ground<br/>
<br/>
Now I'll be bold, as well as strong<br/>
And use my head alongside my heart<br/>
So take my flesh<br/>
And fix my eyes<br/>
And tear the night free from the lies<br/>
<br/>
And I'll kneel down, wait for now<br/>
And I'll kneel down, know my ground<br/>
I'll kneel down, wait for now<br/>
<br/>
Raise my hands<br/>
Paint my spirit gold<br/>
Bow my head<br/>
Keep my heart slow<br/>
<br/>
Raise my hands<br/>
Paint my spirit gold<br/>
Bow my head<br/>
Keep my heart slow<br/><br/><br/> </div>"
1572,Mumford & Sons,Voices,https://songmeanings.com/songs/view/3530822107859452527/,"<div class=""holder lyric-box"">
						Oh the pain of letting you know<br/>
Under my skin so I cut you out<br/>
Oh I wanna know everything that I know<br/>
They were just your words coming out of my mouth<br/>
<br/>
Thundering voices loud and clear<br/>
(Oh oh oh)<br/>
Speaking the truth for all to hear<br/>
(Oh oh oh)<br/>
Thundering voices loud and clear<br/>
<br/>
Heartache and a wounded knee<br/>
Killing and haunting and tormenting me<br/>
Oh my god, I wouldn't do this<br/>
Pulling my strings just to please yourself<br/>
<br/>
Thundering voices loud and clear<br/>
(Oh oh oh)<br/>
Speaking the truth for all to hear<br/>
(Oh oh oh)<br/>
Thundering voices loud and clear<br/>
<br/>
Love knows no boundaries<br/>
No walls<br/>
No fence<br/>
We are landing<br/>
No lies<br/>
No death<br/>
<br/>
Thundering voices loud and clear<br/>
(Oh oh oh)<br/>
Speaking the truth for all to hear<br/>
(Oh oh oh)<br/>
Thundering voices loud and clear<br/>
(Oh oh oh)<br/>
Speaking the truth for all to hear<br/>
(Oh oh oh)<br/>
Thundering voices loud and clear<br/>
(Oh oh oh)<br/>
Speaking the truth for all to hear<br/><br/><br/> </div>"
